epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
38,4.336626052856445,0.0003276078649750765,0.4655261384116279,0.416649200518926,0.882175330320994,0.41040497615921456,0.9415011198137346,0.37470411430938044,0.5636364494774985,0.33900325245954627
39,3.8462321758270264,0.0003036653616774791,0.46272542542881434,0.4144832703802321,0.8772086898485819,,,,,
40,4.372500419616699,0.00028027470262892445,0.46071992251608107,0.41106492711438075,0.8717848459879557,0.41364275554406155,0.9445477762118307,0.3748382147044439,0.5647414018735728,0.3360336738648263
41,4.2212975025177,0.0002575000000000002,0.4590252770317925,0.40933504667547016,0.8683603286743165,,,,,
42,4.061585426330566,0.0002354036776675618,0.4586371249622769,0.40930769046147664,0.8679448193973965,0.41128630592594007,0.9422321214556285,0.373685908228784,0.5632013126377321,0.336085510531628
43,4.40044379234314,0.0002140463001152259,0.4575610770119561,0.4044431232743793,0.8620042006174723,,,,,
44,4.107001304626465,0.0001934864064303306,0.45578941173023646,0.4054801815085941,0.8612695892651876,0.41447889583839514,0.9445213198957967,0.3739687029408926,0.5641529085925273,0.33345851004339006
45,4.3820977210998535,0.00017378034985236537,0.4546249528725942,0.4035657617780897,0.8581907126638625,,,,,
46,3.6844325065612793,0.00015498214331265904,0.45389955838521323,0.4037370244661967,0.8576365855005053,0.4128961022586351,0.9432319120124947,0.373803702373382,0.5636131055864196,0.33471130248812886
47,4.234375476837158,0.00013714331138868998,0.4539619935883416,0.40420062045256294,0.85816261238522,,,,,
48,3.203308582305908,0.00012031274907879943,0.45255885389116074,0.40049446788099075,0.8530533260769314,0.41299603377256827,0.9432035901270097,0.37172612783867665,0.562218615268121,0.33045622190478496
49,3.99662184715271,0.00010453658778440108,0.4513938532935248,0.4001920464966032,0.8515859007835388,,,,,
50,4.169397354125977,8.985806886701516e-05,0.4515869074397617,0.3990517013602787,0.8506386081377665,0.4141254166022966,0.9446316345280539,0.3719222086046724,0.5628253505791329,0.3297190006070482
51,3.7939453125,7.631742512670285e-05,0.4499246882067786,0.398673943678538,0.8485986298984951,,,,,
52,4.391907691955566,6.395177052675796e-05,0.4502961642212338,0.39648781650596193,0.8467839810583326,0.41494291103057823,0.9448651594642421,0.37249193250878465,0.5632830081606038,0.33004095398699107
53,3.8326377868652344,5.2794998466912526e-05,0.44987544947200353,0.3961168911721971,0.8459923439555698,,,,,
54,3.923485517501831,4.287768888388514e-05,0.4497035973601871,0.39653500815232595,0.8462386051813762,0.41426611796982166,0.9444675819572563,0.3728721915720915,0.5634039883671464,0.3314782651743613
55,3.8668861389160156,3.4227024433899005e-05,0.4493890749083625,0.3947062184413274,0.8440952923562791,,,,,
56,3.947266101837158,2.6866715986911188e-05,0.44863834646013045,0.39557893607351513,0.8442172778977288,0.41419214971253054,0.9444126789881545,0.3718292535105576,0.5626903953364232,0.3294663573085847
57,4.374740123748779,2.0816937636766188e-05,0.4487612426280975,0.394115525815222,0.8428767734103733,,,,,
58,3.9086484909057617,1.6094271405406862e-05,0.4484858049286736,0.3945597125424279,0.8430455128351847,0.41461199272142524,0.944861297481905,0.3721021117488041,0.5630218403265044,0.32959223077618294
59,3.0175743103027344,1.2711661792704668e-05,0.4480983363257514,0.3934905065430535,0.841588846842448,,,,,
60,3.379483938217163,1.0678380296485954e-05,0.4477645734945933,0.3935470872455173,0.8413116614023844,0.41437736847995016,0.9447369038864144,0.3718295389519743,0.5627986605967877,0.3292817094239984
