epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
18,3.609104633331299,0.0008165135935696697,0.49951251927349305,0.48840566393401885,0.9879181881745657,0.3979545533508034,0.9464767992549503,0.37998970269376553,0.5688187348808271,0.36202485203672774
19,3.515439987182617,0.0007959536998847743,0.5087465619047483,0.5163559863964716,1.0251025408506393,,,,,
20,3.730921745300293,0.0007745963223324385,0.5020129357775053,0.4818768435054355,0.9838897734880447,0.393043351641101,0.9368015522403058,0.37031610858508746,0.5591445898034936,0.3475888655290739
21,3.7269036769866943,0.0007525000000000001,0.5009639826085832,0.47236678418185973,0.9733307692739699,,,,,
22,3.4683496952056885,0.0007297252973710758,0.49815793832143146,0.4659008930126826,0.9640588363011678,0.40182804514294684,0.9456418380454706,0.3805033173581722,0.5688828242539383,0.3591785895733976
23,2.8312129974365234,0.0007063346383225213,0.4918220432268249,0.4528518029385143,0.9446738478210237,,,,,
24,2.8352975845336914,0.000682392135024924,0.489671984480487,0.45089761623077923,0.9405695978138182,0.40382223323073757,0.9441509318876647,0.38059004638125504,0.5684436748833916,0.35735785953177257
25,2.1485891342163086,0.0006579634122155991,0.48642222831646603,0.4424847505158848,0.92890698214372,,,,,
26,2.0907397270202637,0.0006331154273257479,0.48760900066958535,0.44509942415687775,0.9327084239986208,0.40570539412147594,0.9435561511643344,0.3800019047466302,0.5678533202191983,0.3542984153717844
27,2.809708595275879,0.0006079162869547909,0.48336401250627303,0.4405940646926562,0.9239580730597178,,,,,
28,2.8235042095184326,0.0005824350601949144,0.48128239230977166,0.4325696743196911,0.9138520691129897,0.40573466626842597,0.9460611220933685,0.3740956534003095,0.5647508096313292,0.34245664053219294
29,2.831244945526123,0.0005567415893174886,0.48167578627665836,0.43032562277383274,0.9120014078087277,,,,,
30,2.775412082672119,0.0005309062983402573,0.47957946360111237,0.4290725390116374,0.9086520075798035,0.40473679085540115,0.9424012892572845,0.3761947996699334,0.5649302961990504,0.34765280848446567
31,2.7957282066345215,0.0005050000000000002,0.47986315687497455,0.4238599046236939,0.9037230627404319,,,,,
32,2.8131868839263916,0.00047909370165974305,0.4766811604301135,0.42335836713512737,0.9000395254956352,0.40738577750924737,0.9457862585335666,0.3769146259118932,0.5665385034524509,0.346443474314539
33,2.8479506969451904,0.00045325841068251176,0.47760088079505497,0.4214756753709581,0.8990765545103285,,,,,
34,2.8183391094207764,0.0004275649398050859,0.4740603036350674,0.41783296027117306,0.8918932610087924,0.4067050682824102,0.947503000974197,0.376422305758096,0.5667825374967963,0.3461395432337817
35,2.8158037662506104,0.00040208371304520927,0.471820678975847,0.4156566994885604,0.8874773813618554,,,,,
36,2.7240357398986816,0.00037688457267425244,0.47018291966782677,0.41210247327884036,0.8822853946023517,0.4075607826598332,0.9425124930418827,0.37337335698050167,0.5630864023342953,0.33918593130117014
37,2.619014263153076,0.0003520365877844012,0.46840841405921513,0.41184621304273605,0.8802546279297935,,,,,
38,2.5904862880706787,0.0003276078649750765,0.46769983652565217,0.40659499127003884,0.8742948323488235,0.408382134106777,0.9448543215692143,0.3738540893565663,0.5641875000941156,0.3393260446063556
39,2.5626795291900635,0.0003036653616774791,0.46501339723666507,0.40311157868968117,0.8681249734428194,,,,,
40,2.0734622478485107,0.00028027470262892445,0.46626077012883294,0.40152838495042587,0.8677891559071012,0.409469820296927,0.9455056517894057,0.37311012989632836,0.5639086371940208,0.3367504394957297
41,2.303868532180786,0.0002575000000000002,0.4614534171091186,0.39988286296526593,0.8613362858692805,,,,,
42,2.5403130054473877,0.0002354036776675618,0.4608158270517985,0.3965718609591325,0.8573876834577985,0.4099365691600557,0.9433174170216823,0.3721461682606316,0.5625365845143152,0.33435576736120753
43,2.547980546951294,0.0002140463001152259,0.4609931550092167,0.3962166565987799,0.8572098149193658,,,,,
