epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
20,2.261223554611206,0.0007745963223324385,0.49322923090722826,0.4668380661143197,0.9600672973526849,0.40416944542518274,0.942296969565457,0.3832975669719031,0.5696307011697544,0.3624256885186234
21,2.237074136734009,0.0007525000000000001,0.48725819455252756,0.4626075204875734,0.9498657147089641,,,,,
22,2.275911808013916,0.0007297252973710758,0.48244065509902107,0.4554546422428555,0.9378952993286981,0.40636778816613583,0.9435107629440985,0.38154125956582297,0.5688644273585814,0.35671473096551015
23,2.2742934226989746,0.0007063346383225213,0.48129230936368306,0.44998161130481296,0.9312739226553175,,,,,
24,2.765632390975952,0.000682392135024924,0.48053735825750565,0.44769433273209464,0.9282316909896002,0.40626563089499557,0.9408969811928704,0.3823865379316412,0.5685566856853842,0.3585074449682868
25,3.555821657180786,0.0006579634122155991,0.4806768125957913,0.4432021121184031,0.9238789214028252,,,,,
26,3.6382217407226562,0.0006331154273257479,0.4745375116666158,0.4364006698131561,0.9109381821420458,0.40699680353286405,0.9435033206632016,0.380091839083747,0.5678956662768986,0.3531868746346299
27,3.5652787685394287,0.0006079162869547909,0.4742234210173289,0.438120679391755,0.9123440941174825,,,,,
28,3.5753512382507324,0.0005824350601949144,0.47955375446213616,0.4366952160994212,0.9162489771842957,0.4092392099558815,0.9423040503705148,0.38394688005438676,0.5700659368264295,0.35865455015289205
29,2.7145440578460693,0.0005567415893174886,0.47077460156546697,0.4299523492654165,0.900726952817705,,,,,
30,2.748680591583252,0.0005309062983402573,0.46599745485517713,0.42582494815190636,0.8918224069807265,0.4092501070851493,0.9471656027984455,0.37940303106462003,0.5686572216425619,0.3495559550440907
31,3.4085612297058105,0.0005050000000000002,0.46644565396838716,0.42818141645855373,0.8946270651287502,,,,,
32,3.4393181800842285,0.00047909370165974305,0.46416172716352677,0.4204422838158078,0.884604012966156,0.4131398175244618,0.9445825758998005,0.38340145706489376,0.5704618300098626,0.3536630966053257
33,3.551283121109009,0.00045325841068251176,0.4622824801339043,0.41933420730961696,0.8816166851255629,,,,,
34,3.449812173843384,0.0004275649398050859,0.45853040880627105,0.4136600226163864,0.8721904264556037,0.41074072253436694,0.9414853472132754,0.3788544396822856,0.5663980755259489,0.3469681568302043
35,2.8312506675720215,0.00040208371304520927,0.45716293586624995,0.41143598920769164,0.8685989247428046,,,,,
36,3.472750663757324,0.00037688457267425244,0.45583510597546895,0.41037810378604467,0.8662132104237874,0.4126212857075131,0.9432293484519345,0.3773919467189955,0.5660044139633085,0.3421626077304779
37,3.519789695739746,0.0003520365877844012,0.45415497488445705,0.4092050939798355,0.8633600685331556,,,,,
38,3.557939052581787,0.0003276078649750765,0.4510994229051802,0.40528092549906836,0.8563803447617425,0.4098266199551184,0.9402218414505055,0.3761537210956809,0.5641764278806224,0.3424808222362435
39,3.5178489685058594,0.0003036653616774791,0.44947131474812824,0.4041682286394967,0.8536395417319403,,,,,
40,3.40423321723938,0.00028027470262892445,0.45005635420481366,0.401063648197386,0.8511199964417352,0.4167578622113723,0.9474646026001585,0.37949047522053003,0.5688151843470729,0.3422230882296878
41,2.7596261501312256,0.0002575000000000002,0.44744132426049976,0.3985126859611935,0.8459540141953362,,,,,
42,3.4440109729766846,0.0002354036776675618,0.44962719413969254,0.3995918578571743,0.8492190533214146,0.41761602948501547,0.9473988441339581,0.38277835859490195,0.5709851871079207,0.3479406877047885
43,3.483703136444092,0.0002140463001152259,0.444545445839564,0.39725032150745393,0.8417957650290595,,,,,
44,3.4823622703552246,0.0001934864064303306,0.44240755240122476,0.3954920295212004,0.8378995815912883,0.4152108084460421,0.9436674340809248,0.3777458472561852,0.5663863761977651,0.3402808860663283
45,3.5074727535247803,0.00017378034985236537,0.4430152455965678,0.3936604152123133,0.836675661140018,,,,,
46,3.545482635498047,0.00015498214331265904,0.43987942669126723,0.39260721769597795,0.8324866400824653,0.41652443661529454,0.9444540144656434,0.3790253046855889,0.5675015412789404,0.3415261727558834
47,2.6554853916168213,0.00013714331138868998,0.43981428345044454,0.38992796275350783,0.8297422475285,,,,,
48,3.068880319595337,0.00012031274907879943,0.43819669352637397,0.3887997339169184,0.8269964350594414,0.41633207433356845,0.9438989193556659,0.377685267936015,0.5664231517425653,0.3390384615384615
49,3.4053573608398438,0.00010453658778440108,0.4368049396408929,0.38926969998412664,0.8260746386316088,,,,,
50,3.486574411392212,8.985806886701516e-05,0.4354857259326511,0.3872712148560418,0.8227569434377883,0.4173131399815739,0.9451111379148582,0.3770800607574585,0.5664237531432584,0.33684698153334314
51,3.4985177516937256,7.631742512670285e-05,0.43529660436842177,0.3867067254251904,0.8220033327738444,,,,,
52,3.607135534286499,6.395177052675796e-05,0.43454802168740164,0.3853944669167201,0.8199424902598064,0.41557378803670425,0.9434643626281242,0.37545048114282964,0.5647884416379277,0.335327174248955
53,2.85162353515625,5.2794998466912526e-05,0.4343277917967902,0.3859578119383918,0.820285603735182,,,,,
54,3.5167086124420166,4.287768888388514e-05,0.4335926287704044,0.38405908048152926,0.817651711569892,0.4171680753208034,0.9449770883795747,0.37695406253867736,0.5662950711523098,0.33674004975655136
55,3.486281633377075,3.4227024433899005e-05,0.43327011002434623,0.3836806810564465,0.8169507993592157,,,,,
56,3.538130521774292,2.6866715986911188e-05,0.43272224995825026,0.38316339022583434,0.8158856497870551,0.41825217849549307,0.9463401153637638,0.3777312642283328,0.5672675479401431,0.3372103499611726
57,3.563312292098999,2.0816937636766188e-05,0.4325738138622708,0.3835452698998981,0.8161190867424011,,,,,
58,3.55724835395813,1.6094271405406862e-05,0.4321326944563124,0.38186974591679046,0.8140024383862813,0.4173111825221516,0.9452487646672784,0.3767026641676002,0.5662180310008262,0.33609414581304875
59,3.2417609691619873,1.2711661792704668e-05,0.43213536938031516,0.38210571971204543,0.8142410900857714,,,,,
60,3.476259708404541,1.0678380296485954e-05,0.43150096866819593,0.38128427465756737,0.8127852360407511,0.41768764261104596,0.9457033051778526,0.37716159210416556,0.5666754964620613,0.33663554159728515
