epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
29,5.060360908508301,0.0005567415893174886,0.4838063922193315,0.44158536030186546,0.9253917521900601,,,,,
30,5.378993272781372,0.0005309062983402573,0.4799199561278025,0.44724932445420157,0.9271692779329088,0.4035234706458459,0.9417942820446523,0.3678228907407257,0.5591466878420346,0.3321223108356055
31,4.895072937011719,0.0005050000000000002,0.4878847777843475,0.45612354146109685,0.9440083212322659,,,,,
32,4.997159957885742,0.00047909370165974305,0.4781443277994792,0.4371107472313775,0.915255077679952,0.4079033070268831,0.9446287383000301,0.3785362713618621,0.5672337603412515,0.3491692356968411
33,5.26180624961853,0.00045325841068251176,0.4758238699701097,0.4317194508181678,0.9075433201260037,,,,,
34,5.212011814117432,0.0004275649398050859,0.4736653235223558,0.42710066702630783,0.9007659819391038,0.4087849465437424,0.9446741159183244,0.37851208194219405,0.5672327599342375,0.34823921734064567
35,4.819759368896484,0.00040208371304520927,0.47530288497606915,0.424386551645067,0.899689441257053,,,,,
36,5.204812526702881,0.00037688457267425244,0.4715166880024804,0.4205051408873664,0.8920218269030253,0.40729276820051286,0.9426336937055279,0.37319567465019615,0.56300834766864,0.33909858109987945
37,5.250165939331055,0.0003520365877844012,0.4720374623934428,0.4191284136639701,0.8911658790376451,,,,,
38,5.4161012172698975,0.0003276078649750765,0.46927995019488866,0.41619848310947416,0.8854784329732259,0.4049260608032041,0.9403962382969998,0.37262316503808746,0.5618808561243916,0.34032026927297077
39,5.350740432739258,0.0003036653616774791,0.4673367824819353,0.4165994491842058,0.8839362276924981,,,,,
40,5.112523794174194,0.00028027470262892445,0.4649584319856432,0.41297072701983983,0.8779291603300307,0.4095501530699194,0.9450331471111476,0.3768720245433369,0.5662590653992737,0.34419389601675443
41,4.923864126205444,0.0002575000000000002,0.4638554169072045,0.41081841886043546,0.8746738314628602,,,,,
42,4.870867490768433,0.0002354036776675618,0.4630992246998681,0.41043558054500157,0.8735348065694173,0.4074654611530784,0.9415555057416237,0.37556820307501126,0.5642306372972153,0.34367094499694406
43,4.603573799133301,0.0002140463001152259,0.4618633508682251,0.40714646246698166,0.8690098139974806,,,,,
44,5.403282642364502,0.0001934864064303306,0.4600149048699273,0.40784861379199555,0.8678635173373752,0.4103183053363395,0.943675024753257,0.37595054247440063,0.5651920365673527,0.3415827796124617
45,5.38284158706665,0.00017378034985236537,0.45895625419086883,0.4055126749806934,0.8644689268536038,,,,,
46,5.442078590393066,0.00015498214331265904,0.45822573966450164,0.4049199614259932,0.8631457010904948,0.40903591012006546,0.9423945063503082,0.37628021430809405,0.5649849783221654,0.34352451849612264
47,5.316992521286011,0.00013714331138868998,0.4581712358527713,0.4059595869647132,0.8641308241420322,,,,,
48,4.512179613113403,0.00012031274907879943,0.45675429238213433,0.40257551372051237,0.8593298090828789,0.40995464356752276,0.9428250038861581,0.3756230389657178,0.5646903606058645,0.34129143436391285
49,5.221920967102051,0.00010453658778440108,0.45553896493381923,0.4012992637024985,0.8568382329410977,,,,,
50,5.638167381286621,8.985806886701516e-05,0.4552526513735453,0.40114207234647536,0.8563947280248007,0.4107738100228898,0.9439820373155886,0.3749251282182773,0.5646107645840477,0.3390764464136647
51,6.001625299453735,7.631742512670285e-05,0.4539630565378401,0.40061915914217633,0.8545822117063734,,,,,
52,5.939453363418579,6.395177052675796e-05,0.4545587095949385,0.39821327593591477,0.8527719815572102,0.4110342134672609,0.9442143332701044,0.3757994772635675,0.5652710959324131,0.3405647410598741
53,5.349674940109253,5.2794998466912526e-05,0.4537500215901269,0.3978197349442376,0.851569754547543,,,,,
54,5.06045937538147,4.287768888388514e-05,0.4537162615193261,0.3985670212242338,0.8522832857237922,0.41122594967767767,0.9440548279392152,0.37669108310282495,0.5658123313816218,0.3421562165279723
55,4.900842905044556,3.4227024433899005e-05,0.4531556420856052,0.3968791686826282,0.8500348117616442,,,,,
56,4.862793207168579,2.6866715986911188e-05,0.45260943637953865,0.3976116544670529,0.8502210908465915,0.4114274843216405,0.9440749890055603,0.37606735231577854,0.5654032312123725,0.34070722030991657
57,4.760753631591797,2.0816937636766188e-05,0.4528292814890544,0.39633425308598413,0.8491635309325324,,,,,
58,4.755583047866821,1.6094271405406862e-05,0.4525911841127608,0.3969302925798628,0.8495214740435283,0.4115239530919527,0.9443258174794078,0.3764286815691752,0.5657277268725861,0.3413334100463977
59,4.782003879547119,1.2711661792704668e-05,0.4521126025252872,0.3958346754312515,0.8479472835858662,,,,,
60,4.770645380020142,1.0678380296485954e-05,0.45174046291245357,0.3952545119656457,0.8469949815008375,0.4114563963322922,0.9442068129206189,0.3759900956490769,0.5653956680729243,0.3405237949658616
