epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
20,2.440186023712158,0.0007745963223324385,0.6693381614155239,0.7685980982250638,1.437936250368754,0.2654578777959132,0.9004002937558666,0.21557869935443502,0.44385256415491225,0.1656995209129569
21,2.2892377376556396,0.0007525000000000001,0.6724666754404703,0.7659555368953281,1.4384222136603462,,,,,
22,2.1120927333831787,0.0007297252973710758,0.669748059908549,0.7682571993933783,1.4380052593019275,0.276768352289642,0.9158657181634146,0.22395982578751186,0.4545951232461461,0.17115129928538175
23,1.9423370361328125,0.0007063346383225213,0.6663159237967597,0.7641887121730381,1.4305046372943455,,,,,
24,1.806236743927002,0.000682392135024924,0.665912025504642,0.7636808527840508,1.4295928822623358,0.28129116326919457,0.9228126638007489,0.2266505970353252,0.45870461929046646,0.17201003080145583
25,2.4485254287719727,0.0006579634122155991,0.66570612721973,0.764040489991506,1.4297466145621405,,,,,
26,2.465345621109009,0.0006331154273257479,0.6681212849087186,0.7627879937489828,1.4309092707104154,0.2796329438844099,0.918441678653659,0.22790637366518612,0.45808480866134377,0.17617980344596237
27,2.1404030323028564,0.0006079162869547909,0.666066665119595,0.7614778372976515,1.4275444957945083,,,,,
28,2.0860025882720947,0.0005824350601949144,0.6662927971945869,0.7613970915476481,1.4276898781458536,0.28193465920145394,0.9222112747258211,0.2270142138642146,0.4587465674847501,0.17209376852697528
29,2.2464969158172607,0.0005567415893174886,0.6641129785113864,0.7609029041396247,1.4250158733791776,,,,,
30,2.2992401123046875,0.0005309062983402573,0.6624601496590509,0.7610220008426243,1.4234821452034845,0.28218513065149736,0.9231002129772046,0.22975511759116035,0.4608701493865084,0.17732510453082337
31,1.9876747131347656,0.0005050000000000002,0.6633982287512885,0.7591528402434455,1.4225510756174724,,,,,
32,1.9136192798614502,0.00047909370165974305,0.6621399667527941,0.7577658534049988,1.4199058188332452,0.27669245218605376,0.9122802620892471,0.22558863494539003,0.45448584399334235,0.1744848177047263
33,2.4481613636016846,0.00045325841068251176,0.6628472685813904,0.7567784865697225,1.41962575117747,,,,,
34,2.3904993534088135,0.0004275649398050859,0.6616615891456604,0.7572006040149265,1.4188621918360391,0.27902848280197234,0.9147982329802395,0.22685895620423047,0.45617204846290016,0.17468942960648862
35,2.425565242767334,0.00040208371304520927,0.6625008953942193,0.7560683925946553,1.4185692760679456,,,,,
36,2.4170539379119873,0.00037688457267425244,0.6615980174806383,0.7567057861222162,1.418303812874688,0.2807182142315793,0.9170670633266996,0.2279001356583012,0.45762244488110065,0.17508205708502309
37,2.4354805946350098,0.0003520365877844012,0.6606876518991258,0.7550788786676195,1.4157665279176501,,,,,
38,2.455249547958374,0.0003276078649750765,0.660757863521576,0.7552225894398159,1.4159804503122966,0.28170914335606373,0.9180375852851468,0.22677184048167864,0.457193755416168,0.17183453760729353
39,1.721454381942749,0.0003036653616774791,0.660559622446696,0.7554251790046692,1.4159847948286268,,,,,
40,2.384256601333618,0.00028027470262892445,0.6607409093115065,0.7544654607772827,1.4152063608169556,0.28003427065933434,0.9151100411014592,0.22708121584614543,0.45642415759791666,0.1741281610329565
41,2.4188051223754883,0.0002575000000000002,0.6606007364061144,0.753843277030521,1.4144440253575643,,,,,
42,2.4512441158294678,0.0002354036776675618,0.6597358213530646,0.7537128170331319,1.4134486410352918,0.2825360867881057,0.9202509775340286,0.2301694941649646,0.4601966552879859,0.1778029015418235
43,2.4695534706115723,0.0002140463001152259,0.6598278045654297,0.7534025986989339,1.4132304059134588,,,,,
44,2.4069206714630127,0.0001934864064303306,0.6598114185863071,0.7531107637617324,1.412922191619873,0.28264191602570266,0.9198715037729946,0.2298926365065697,0.4598855922620447,0.17714335698743672
45,2.3904621601104736,0.00017378034985236537,0.66034906440311,0.7523776491483053,1.4127267122268676,,,,,
46,2.469702959060669,0.00015498214331265904,0.6595829712020026,0.7525942325592041,1.4121772077348498,0.280752218342382,0.9163280879754031,0.2287704252932368,0.45795631285395894,0.17678863224409158
47,2.011615037918091,0.00013714331138868998,0.659128467241923,0.7527122073703342,1.4118406693140666,,,,,
48,2.3690004348754883,0.00012031274907879943,0.6585439695252313,0.752530042330424,1.4110740211274888,0.2825999355142764,0.9198395381669207,0.2304004126288977,0.4602134544749054,0.17820088974351903
49,2.4164018630981445,0.00010453658778440108,0.6591236140992907,0.7536949382887946,1.4128185510635376,,,,,
50,2.4411468505859375,8.985806886701516e-05,0.6589432292514377,0.7527336544460721,1.4116768810484144,0.28241274724572923,0.9187833447658522,0.2296472826632273,0.4593593033641023,0.17688181808072534
51,2.4544670581817627,7.631742512670285e-05,0.6588208145565457,0.7522879997889201,1.4111088090472752,,,,,
52,2.3962974548339844,6.395177052675796e-05,0.6585709147983128,0.7518484910329183,1.410419397883945,0.28239812348689913,0.9185787166772353,0.22944905718282055,0.45915894368095883,0.176499990878742
53,2.4565351009368896,5.2794998466912526e-05,0.6586748454305861,0.7520364390479194,1.4107112805048625,,,,,
54,2.315544605255127,4.287768888388514e-05,0.6588065942128499,0.751505974928538,1.4103125704659356,0.28135388164449854,0.916721763951124,0.22873739273281357,0.4580655164722504,0.1761209038211286
55,2.3095309734344482,3.4227024433899005e-05,0.6586781766679551,0.7514959507518344,1.410174126095242,,,,,
56,2.459070920944214,2.6866715986911188e-05,0.6585416979259915,0.7515367044342889,1.410078395737542,0.2824716503203479,0.9186259504854084,0.2293991216897402,0.45914139795496295,0.1763265930591325
57,2.4488039016723633,2.0816937636766188e-05,0.6587074213557773,0.7520147681236267,1.4107222106721666,,,,,
58,2.389237642288208,1.6094271405406862e-05,0.6584843820995755,0.7514327234692044,1.4099171082178752,0.2822934054475595,0.9182684294381275,0.22932611397363387,0.4589735524617984,0.17635882249970825
59,2.447188138961792,1.2711661792704668e-05,0.6585477656788297,0.7510572168562147,1.4096049891577827,,,,,
60,2.4556968212127686,1.0678380296485954e-05,0.6581345756848653,0.7517905500200059,1.409925134976705,0.2825412485200797,0.9186787757138788,0.229548477175125,0.459258576688043,0.1765557058301703
