epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
50,1.3796062469482422,8.985806886701516e-05,0.6410340110460917,0.699870596991645,1.3409046067131891,0.3010748649449656,0.926376268790104,0.2525643301951749,0.47716830972681795,0.2040537954453841
51,1.4190919399261475,7.631742512670285e-05,0.6414761198891534,0.7005675117174784,1.3420436382293701,,,,,
52,1.5275914669036865,6.395177052675796e-05,0.641236956914266,0.6997356454531352,1.3409725957446628,0.2984771616019118,0.922369692964025,0.2503578018132956,0.4743617655302054,0.20223844202467942
53,1.4597394466400146,5.2794998466912526e-05,0.6410228742493523,0.6993335339758131,1.3403564108742607,,,,,
54,1.8971095085144043,4.287768888388514e-05,0.6410316944122314,0.7002077102661133,1.341239415274726,0.29974465261487787,0.9240283464760913,0.25147885317836827,0.47566201761094257,0.2032130537418587
55,1.3565266132354736,3.4227024433899005e-05,0.6408394667837355,0.6994960003428989,1.3403354644775392,,,,,
56,1.5511431694030762,2.6866715986911188e-05,0.6407344818115235,0.6998267239994473,1.3405612177318997,0.30002684907645183,0.9244033879848564,0.251718410120472,0.4759467360752668,0.20340997116449216
57,1.466860294342041,2.0816937636766188e-05,0.6409490095244513,0.6992322444915772,1.3401812473932901,,,,,
58,1.380812644958496,1.6094271405406862e-05,0.6409627609782749,0.7002097580167982,1.3411725203196208,0.2997579236300937,0.9239688489857817,0.25147815571730747,0.47564172014013223,0.2031983878045213
59,1.4606273174285889,1.2711661792704668e-05,0.6404883371459114,0.6996935950385199,1.3401819335089789,,,,,
60,1.2007663249969482,1.0678380296485954e-05,0.6407159328460693,0.699255277050866,1.3399712085723876,0.29988219966899643,0.9241706956559304,0.2515047468760486,0.4757267298026759,0.20312729408310087
