epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
50,2.6562697887420654,8.985806886701516e-05,0.4453923429052035,0.38991336193349624,0.8353057023551729,0.409969308797397,0.9454915829554481,0.3775221135597635,0.5668452700249916,0.34507491832213
51,2.6907994747161865,7.631742512670285e-05,0.4449918692310651,0.38951376080513,0.8345056374867758,,,,,
52,2.468127489089966,6.395177052675796e-05,0.44411613378259873,0.3888360166715251,0.8329521467288336,0.409929733032852,0.9458931152343221,0.3769134764295041,0.56657335603111,0.3438972198261562
53,2.091874361038208,5.2794998466912526e-05,0.4440275157491366,0.3887346581452423,0.8327621817588806,,,,,
54,2.4575912952423096,4.287768888388514e-05,0.44305736074845,0.3877577537463771,0.8308151132530637,0.4085755179281333,0.943749027383026,0.3752744102732256,0.5647659493098257,0.34197330261831793
55,2.6219801902770996,3.4227024433899005e-05,0.4432493531041675,0.3878248888585303,0.8310742427905401,,,,,
56,2.3536763191223145,2.6866715986911188e-05,0.44270780434211093,0.3876424841582775,0.8303502913978364,0.4096491705119565,0.9453053942843119,0.37651517901676834,0.5661119174392829,0.34338118752158014
57,2.383690118789673,2.0816937636766188e-05,0.4428513745466868,0.38795192456907696,0.8308033049106598,,,,,
58,2.3906326293945312,1.6094271405406862e-05,0.44241107669141555,0.3880829107430246,0.8304939857787557,0.40982189456075047,0.9455288952980978,0.37646655824258096,0.5661540039277533,0.34311122192441146
59,2.5671446323394775,1.2711661792704668e-05,0.4422780109776391,0.38627998655041057,0.828557989663548,,,,,
60,2.6126389503479004,1.0678380296485954e-05,0.44197897447480095,0.3876558943755097,0.8296348684363894,0.40949682968978957,0.9450925986949731,0.37605575325155155,0.565734701732692,0.34261467681331353
