epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
28,1.7612252235412598,0.0005824350601949144,0.5495412687460581,0.5886565864086151,1.1381978485319348,0.3695621279041162,0.9389505936198581,0.3363743281056342,0.5372330832770422,0.30318652830715226
29,2.058387041091919,0.0005567415893174886,0.5497069127029843,0.5836739738782247,1.1333808766471014,,,,,
30,1.755636215209961,0.0005309062983402573,0.5479661643505096,0.5869169738557604,1.134883130921258,0.3704870458725378,0.9411836097752708,0.3484628750770351,0.5460364533097803,0.3264387042815325
31,1.9541141986846924,0.0005050000000000002,0.5507191313637627,0.5854497061835395,1.1361688296000163,,,,,
32,1.8266701698303223,0.00047909370165974305,0.5487795975473192,0.5840379065937467,1.132817510763804,0.3703383168399796,0.9381558475524203,0.3423355498598418,0.540942315757368,0.3143327828797041
33,2.2688162326812744,0.00045325841068251176,0.5503297461403741,0.5844616969426473,1.1347914417584737,,,,,
34,2.149308919906616,0.0004275649398050859,0.547174733877182,0.581676201025645,1.1288509289423625,0.36939008243004406,0.9365238269094333,0.34212578683415396,0.540258466859247,0.3148614912382639
35,1.7284996509552002,0.00040208371304520927,0.5475590116447873,0.5816211952103509,1.1291802008946736,,,,,
36,2.07751727104187,0.00037688457267425244,0.5474395818180509,0.5810045229064094,1.1284441060490078,0.3713133050499841,0.9389266591765107,0.3424301907860449,0.5412623469162002,0.3135470765221057
37,1.7231121063232422,0.0003520365877844012,0.5471903734736973,0.580468080441157,1.1276584519280328,,,,,
38,2.081779718399048,0.0003276078649750765,0.5468355966938867,0.5815445992681715,1.128380196624332,0.3717259895012232,0.9395855364620901,0.34577593128957435,0.5437124663470796,0.3198258730779255
39,2.056015968322754,0.0003036653616774791,0.5460361275408003,0.5863368637031979,1.132372992568546,,,,,
40,2.0927720069885254,0.00028027470262892445,0.5464153382513258,0.5795792539914449,1.1259946041636997,0.37193572306848466,0.9409171062682226,0.3441142132109705,0.5430485108967212,0.3162927033534564
41,1.9570324420928955,0.0002575000000000002,0.5458781096670363,0.5799115141232808,1.1257896224657695,,,,,
42,2.0934529304504395,0.0002354036776675618,0.5457331591182285,0.5802002045843336,1.1259333557552762,0.37239100660742286,0.9405355811585772,0.34911105415911936,0.5462525631589387,0.32583110171081586
43,1.8593909740447998,0.0002140463001152259,0.5451404624515109,0.5804995119571685,1.1256399710973104,,,,,
44,1.8150215148925781,0.0001934864064303306,0.5452412519190046,0.5790928105513254,1.1243340651194254,0.36911505087574764,0.9355389602073233,0.3443386972329801,0.5414054515577612,0.31956234359021257
45,1.871687412261963,0.00017378034985236537,0.5465813471211327,0.5787182635731167,1.1252996060583327,,,,,
46,2.4499576091766357,0.00015498214331265904,0.5454989492893219,0.5785149123933581,1.1240138676431444,0.3709457886095186,0.9368581464732055,0.34121795193512844,0.5397646834478208,0.3114901152607383
47,1.9291841983795166,0.00013714331138868998,0.5445931586954329,0.5801780131128099,1.1247711751196119,,,,,
48,1.857456922531128,0.00012031274907879943,0.544454096423255,0.5794721855057611,1.1239262766308256,0.3725301723728836,0.9400476376782586,0.34928751656859064,0.54620755693848,0.3260448607642977
49,1.7506847381591797,0.00010453658778440108,0.5443635159068637,0.5801432298289405,1.1245067530208164,,,,,
50,1.9646997451782227,8.985806886701516e-05,0.5448089950614505,0.579130823744668,1.1239398254288568,0.37173432031473663,0.9379164389390703,0.3462765969036362,0.5434898775821142,0.32081887349253585
51,1.3848450183868408,7.631742512670285e-05,0.5442262921068404,0.5791038281387753,1.1233301242192586,,,,,
52,1.6938591003417969,6.395177052675796e-05,0.5438343127568562,0.578325766324997,1.1221600810686747,0.37228398245735594,0.938516066664329,0.34536610285897484,0.5430827574607595,0.3184482232605938
53,1.889911413192749,5.2794998466912526e-05,0.5441287630134158,0.5780452635553148,1.1221740259064568,,,,,
54,1.949774980545044,4.287768888388514e-05,0.5440043972598182,0.5781652642620935,1.1221696615219117,0.3709604489139726,0.9366183901527758,0.3431409104248194,0.5409667370008049,0.3153213719356663
55,1.9989478588104248,3.4227024433899005e-05,0.5445464432239533,0.5778473410341475,1.1223937816090055,,,,,
56,1.9149200916290283,2.6866715986911188e-05,0.5438445501857334,0.5773726966645982,1.1212172442012363,0.3726484441222921,0.9392339544877231,0.3452852868207805,0.5432681760430947,0.31792212951926896
57,1.9220268726348877,2.0816937636766188e-05,0.5439290477169885,0.5783278743426005,1.1222569266955058,,,,,
58,1.96824049949646,1.6094271405406862e-05,0.5439059774080912,0.5772200107574463,1.121125997437371,0.3724284577738133,0.9386251348488429,0.3453058643904704,0.5430789545432613,0.31818327100712757
59,2.2174344062805176,1.2711661792704668e-05,0.5438305073314242,0.5772644778092703,1.1210949977238973,,,,,
60,1.8019492626190186,1.0678380296485954e-05,0.5436081727345784,0.5774145417743259,1.1210227025879753,0.3726127316659217,0.9390502768296046,0.3451548444236219,0.5431199885589494,0.3176969571813221
