epoch,epoch_time_s,lr,train_gen_AR,train_gen_TC,train_total,val_own_AR IoU,val_own_BG IoU,val_own_Mean FG IoU,val_own_Mean IoU,val_own_TC IoU
16,1.0886266231536865,0.0008550178566873412,0.6540168775452508,0.720633429951138,1.3746503167682225,0.2783849607563999,0.9078110125171014,0.23061201361950284,0.4563450132520357,0.1828390664826058
17,1.0514066219329834,0.000836219650147635,0.6530470093091328,0.7193113141589694,1.3723583274417452,,,,,
18,1.0978801250457764,0.0008165135935696697,0.6523061553637187,0.7170309238963657,1.3693370819091797,0.2884626460837826,0.9182459220656569,0.23991864351788636,0.46602773636714323,0.19137464095199014
19,1.051008939743042,0.0007959536998847743,0.6513246986601088,0.7146890110439724,1.3660136991076999,,,,,
20,1.1062707901000977,0.0007745963223324385,0.6517420291900635,0.7135227031177944,1.3652647177378336,0.27935673444587117,0.9070108745389456,0.23363245894973772,0.458091930812807,0.18790818345360424
21,1.0562832355499268,0.0007525000000000001,0.6520211683379279,0.7138977527618409,1.365918919775221,,,,,
22,1.113664150238037,0.0007297252973710758,0.6497097253799439,0.7129778332180448,1.362687561247084,0.29494577817139417,0.925758169679182,0.24456398856213687,0.4716287156011519,0.19418219895287958
23,1.0491774082183838,0.0007063346383225213,0.6486074381404453,0.7093292951583863,1.3579367319742839,,,,,
24,1.069793462753296,0.000682392135024924,0.6484892911381192,0.709613151020474,1.3581024408340454,0.2971734888615625,0.9286087725536,0.2476947197659271,0.4746660706951514,0.1982159506702917
25,1.0468716621398926,0.0006579634122155991,0.6479426225026449,0.7088566448953416,1.3567992634243435,,,,,
26,1.0917489528656006,0.0006331154273257479,0.6524696522288852,0.7083867390950521,1.3608563820521036,0.2956620631257275,0.936909078396436,0.2500038716733209,0.4789722739143592,0.20434568022091426
27,1.05269455909729,0.0006079162869547909,0.6476900378863016,0.706990925470988,1.354680962032742,,,,,
28,1.0854663848876953,0.0005824350601949144,0.6485651771227519,0.7065900418493483,1.3551552189721001,0.2909983355466462,0.9168541522870517,0.24374443707437832,0.4681143421452694,0.19649053860211038
29,1.0477018356323242,0.0005567415893174886,0.6467421597904629,0.7053666591644288,1.352108817630344,,,,,
30,1.0553267002105713,0.0005309062983402573,0.6458353254530165,0.7064164333873325,1.3522517681121826,0.29525391329659306,0.9221646888942532,0.24670467741345287,0.4718580145737197,0.19815544153031264
31,1.0556933879852295,0.0005050000000000002,0.6458953036202325,0.704988768365648,1.350884082582262,,,,,
32,1.0889551639556885,0.00047909370165974305,0.644932034280565,0.7043736338615417,1.3493056774139405,0.29360548842455203,0.9189222354832401,0.24569920868124345,0.470106884281909,0.1977929289379349
33,1.057147741317749,0.00045325841068251176,0.6450795080926683,0.7029045330153572,1.3479840437571207,,,,,
34,1.1089801788330078,0.0004275649398050859,0.6444409913486905,0.7032393044895596,1.3476802878909642,0.2959377700470266,0.9222347823982351,0.2468883668955435,0.47200383872977403,0.1978389637440604
35,1.0528388023376465,0.00040208371304520927,0.644657297929128,0.7024401797188653,1.347097478972541,,,,,
36,1.0771427154541016,0.00037688457267425244,0.6439935313330756,0.7028949154747857,1.3468884468078612,0.29700396069394397,0.9229447145800143,0.24871245646697626,0.4734565425046556,0.20042095224000855
37,1.04660964012146,0.0003520365877844012,0.6435899270905389,0.7024270110660129,1.346016934182909,,,,,
38,1.0848588943481445,0.0003276078649750765,0.6438874668545194,0.7009807387987773,1.344868196381463,0.2993103840279351,0.9254224678877504,0.2491953088647803,0.474604361872437,0.1990802337016255
39,1.0520670413970947,0.0003036653616774791,0.643287193775177,0.7004268911149767,1.343714091512892,,,,,
40,1.0953915119171143,0.00028027470262892445,0.6428688089052836,0.7010903384950425,1.3439591487248739,0.2967415648878408,0.9215931896284911,0.2485643719459986,0.4729073111734961,0.20038717900415637
41,1.0489721298217773,0.0002575000000000002,0.6429376032617357,0.7000944508446587,1.3430320474836561,,,,,
42,1.068537712097168,0.0002354036776675618,0.6423330227533977,0.7005260361565484,1.342859058909946,0.2990393723807474,0.9247842815228321,0.2502913086676837,0.4751222996193998,0.20154324495462
43,1.0497958660125732,0.0002140463001152259,0.6425161970986261,0.7002858559290568,1.342802060974969,,,,,
44,1.0886633396148682,0.0001934864064303306,0.642713189125061,0.6997110287348429,1.342424209912618,0.2994783531301126,0.9251536301444258,0.25095400414570923,0.4756872128119481,0.2024296551613059
45,1.0504250526428223,0.00017378034985236537,0.6430053896374173,0.6992662151654562,1.3422716034783257,,,,,
46,1.074371099472046,0.00015498214331265904,0.6423307021458944,0.6994879576894972,1.3418186638090346,0.2987923092175428,0.9240467042722649,0.25024568479283626,0.47484602461931247,0.20169906036812973
47,1.0523793697357178,0.00013714331138868998,0.6418511244985793,0.6993885397911072,1.3412396563424005,,,,,
48,1.0678980350494385,0.00012031274907879943,0.6414709515041775,0.6996896862983704,1.3411606444252862,0.2995759921969886,0.9250794826746326,0.2507534627407047,0.47552880271868064,0.2019309332844208
49,1.0483295917510986,0.00010453658778440108,0.6418683144781324,0.7000328037473891,1.3419011195500692,,,,,
50,1.1138298511505127,8.985806886701516e-05,0.6415378981166415,0.6996940626038446,1.3412319474750094,0.2990927724375138,0.9241751682374746,0.25051411346702573,0.47506779839050867,0.20193545449653763
51,1.107389211654663,7.631742512670285e-05,0.6416036301188999,0.6995132234361436,1.341116854879591,,,,,
52,1.1668241024017334,6.395177052675796e-05,0.6413847088813782,0.698753383424547,1.3401380936304728,0.2995451776603117,0.9247032083525076,0.2509029109678786,0.47550301009608825,0.20226064427544552
53,1.128791093826294,5.2794998466912526e-05,0.6415299256642659,0.6991024772326152,1.340632406870524,,,,,
54,1.1531150341033936,4.287768888388514e-05,0.6417122470008002,0.6985963119400872,1.3403085602654352,0.29866326372340274,0.9233347702692185,0.2502014146005533,0.47457919982344166,0.20173956547770386
55,1.1507279872894287,3.4227024433899005e-05,0.6415317363209194,0.6985397815704346,1.3400715271631876,,,,,
56,1.1330549716949463,2.6866715986911188e-05,0.6412980318069458,0.6984716600841946,1.3397696945402358,0.29915297759510207,0.923935785355422,0.25059377032715024,0.4750411086699075,0.20203456305919842
57,1.1184825897216797,2.0816937636766188e-05,0.6415402478641934,0.6992318603727553,1.3407721016142102,,,,,
58,1.157616376876831,1.6094271405406862e-05,0.6413758648766412,0.6983511832025316,1.3397270441055298,0.29914078197218297,0.9238843255858729,0.2506381158321714,0.47505351908340526,0.2021354496921598
59,1.1296789646148682,1.2711661792704668e-05,0.6414044618606567,0.6982635339101155,1.3396679984198676,,,,,
60,1.1566314697265625,1.0678380296485954e-05,0.6410492261250814,0.698816802766588,1.3398660262425741,0.2992190554343737,0.9240276365244565,0.25070548306170587,0.47514620088262277,0.202191910689038
